565,T1598.001,Reconnaissance,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,T1598.002,Reconnaissance,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,T1598.003,Reconnaissance,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,T1599,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
569,T1599.001,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
570,T1600,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
571,T1600.001,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
572,T1600.002,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
573,T1601,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
574,T1601.001,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
575,T1601.002,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
576,T1602,Collection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
577,T1602.001,Collection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
578,T1602.002,Collection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06208077942239233,0.0,0.0,0.0
579,T1606,Credential Access,0.0,0.012526431305371911,0.015138781081876823,0.020893445036267767,0.02279382243515966,0.0,0.04130510425309815,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
580,T1606.001,Credential Access,0.0,0.0,0.015138781081876823,0.0,0.0,0.0,0.04130510425309815,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
581,T1606.002,Credential Access,0.0,0.012526431305371911,0.015138781081876823,0.020893445036267767,0.02279382243515966,0.0,0.04130510425309815,0.0,0.0,0.0,0.3289312384572147
582,T1608,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,T1608.001,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,T1608.002,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,T1608.003,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,T1608.004,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,T1608.005,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,T1608.006,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,T1609,Execution,0.0,0.0,0.0,0.0,0.0,0.033451995396268835,0.0,0.0,0.0,0.0,0.0
590,T1610,"Defense Evasion, Execution",0.0,0.0,0.0,0.0,0.0,0.033451995396268835,0.0,0.0,0.0,0.0,0.0
591,T1611,Privilege Escalation,0.0,0.0,0.0,0.0,0.0,0.033451995396268835,0.0,0.0,0.23072722892856187,0.0,0.3289312384572147
592,T1612,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.033451995396268835,0.0,0.0,0.0,0.0,0.0
593,T1613,Discovery,0.0,0.0,0.0,0.0,0.0,0.033451995396268835,0.0,0.0,0.0,0.0,0.0
594,T1614,Discovery,0.0,0.0,0.0,0.0,0.0,0.0,0.04130510425309815,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
595,T1614.001,Discovery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
596,T1615,Discovery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289312384572147
597,T1619,Discovery,0.0,0.0,0.0,0.0,0.0,0.0,0.04130510425309815,0.0,0.0,0.0,0.0
598,T1620,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
599,T1621,Credential Access,0.0,0.012526431305371911,0.015138781081876823,0.020893445036267767,0.02279382243515966,0.0,0.04130510425309815,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
600,T1622,"Defense Evasion, Discovery",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
601,T1647,Defense Evasion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23137496319691658,0.0
602,T1648,Execution,0.0,0.0,0.015138781081876823,0.0,0.02279382243515966,0.0,0.04130510425309815,0.0,0.0,0.0,0.0
603,T1649,Credential Access,0.0,0.012526431305371911,0.0,0.0,0.0,0.0,0.0,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
604,T1650,Resource Development,0.0007762104868713364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,T1651,Execution,0.0,0.012526431305371911,0.0,0.0,0.0,0.0,0.04130510425309815,0.0,0.0,0.0,0.0
606,T1652,Discovery,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23072722892856187,0.23137496319691658,0.3289312384572147
